TIRF Data File: Project 1654; Run 60
ET	V	N	SA	IA	RL	RE	P	FX	FY	FZ	MX	MZ	NFX	NFY	RST	TSTI	TSTC	TSTO	AMBTMP	SR
6.600	40.34	412.80	-0.061	-0.031	25.273	25.925	83.64	-170.71	2.29	-119.71	-81.61	31.93	1.43	-0.02	34.03	27.77	30.27	27.34	31.30	-0.025
6.610	40.34	412.67	-0.051	-0.027	25.271	25.937	83.38	-193.30	1.69	-131.09	-74.11	16.86	1.47	-0.01	34.04	27.86	30.30	27.36	31.29	-0.026
6.620	40.35	413.08	-0.066	-0.033	25.272	25.917	83.13	-212.71	0.07	-146.78	-62.52	3.31	1.45	0.00	34.04	27.62	30.16	27.37	31.28	-0.025
6.630	40.35	413.01	-0.057	-0.037	25.270	25.919	83.03	-228.80	0.57	-168.61	-45.56	-6.87	1.36	0.00	34.03	27.75	30.23	27.34	31.29	-0.025
6.640	40.34	413.01	-0.047	-0.036	25.267	25.913	83.33	-233.62	2.30	-191.16	-27.30	-10.41	1.22	-0.01	34.07	27.73	30.27	27.39	31.30	-0.025
6.650	40.33	413.08	-0.050	-0.036	25.265	25.905	83.49	-227.43	3.28	-211.08	-11.50	-7.47	1.08	-0.02	33.98	27.70	30.23	27.34	31.28	-0.025
6.660	40.33	413.08	-0.050	-0.034	25.267	25.902	83.69	-212.40	5.48	-224.92	-0.93	1.44	0.94	-0.02	34.05	27.77	30.23	27.33	31.28	-0.025
10.770	40.29	417.11	-0.058	-0.033	25.017	25.628	84.85	-349.18	25.23	-337.99	-72.94	43.48	1.03	-0.07	34.09	27.48	30.57	27.22	31.29	-0.024
10.780	40.29	416.97	-0.063	-0.031	25.016	25.636	84.50	-373.78	23.14	-332.95	-76.11	28.87	1.12	-0.07	34.00	27.62	31.03	27.18	31.27	-0.024
10.790	40.30	416.84	-0.057	-0.036	25.018	25.651	83.99	-400.38	24.85	-345.78	-67.90	12.71	1.16	-0.07	34.09	27.50	30.58	27.19	31.28	-0.025
10.800	40.30	416.84	-0.063	-0.030	25.013	25.654	83.89	-411.77	23.63	-364.22	-55.46	0.89	1.13	-0.06	34.03	27.72	30.75	27.34	31.30	-0.025
10.810	40.30	417.04	-0.050	-0.047	25.020	25.638	84.09	-412.27	25.12	-388.95	-37.62	-7.41	1.06	-0.06	34.02	27.45	30.67	27.30	31.28	-0.024
10.820	40.31	417.25	-0.060	-0.028	25.017	25.631	84.60	-405.37	25.75	-413.03	-19.45	-10.98	0.98	-0.06	34.03	27.50	30.72	27.22	31.28	-0.024
10.830	40.32	417.25	-0.051	-0.033	25.015	25.637	84.04	-398.61	28.95	-430.56	-3.45	-9.73	0.93	-0.07	34.05	27.43	30.91	27.34	31.29	-0.024
10.840	40.31	417.32	-0.057	-0.022	25.011	25.630	84.14	-392.92	30.30	-442.35	7.45	-3.27	0.89	-0.07	34.03	27.38	30.70	27.12	31.30	-0.024
10.850	40.33	416.97	-0.053	-0.040	25.021	25.660	84.19	-391.33	32.08	-446.09	11.30	7.18	0.88	-0.07	34.03	27.35	30.75	27.34	31.28	-0.025
10.860	40.33	416.84	-0.061	-0.031	25.014	25.669	84.45	-387.17	31.72	-440.47	7.02	21.04	0.88	-0.07	34.05	27.51	30.91	27.40	31.28	-0.026
10.870	40.35	416.63	-0.061	-0.039	25.021	25.693	84.70	-377.46	30.85	-423.23	-6.25	35.94	0.89	-0.07	34.03	27.37	30.80	27.34	31.29	-0.026
10.880	40.36	416.97	-0.058	-0.034	25.011	25.678	84.95	-361.17	27.57	-403.49	-23.19	49.11	0.90	-0.07	34.02	27.42	30.77	27.24	31.29	-0.026
10.890	40.36	417.32	-0.053	-0.039	25.023	25.660	84.55	-343.13	26.57	-378.31	-42.29	57.46	0.91	-0.07	34.03	27.42	30.81	27.04	31.28	-0.025
10.900	40.37	417.66	-0.058	-0.028	25.015	25.642	84.70	-330.52	25.31	-356.69	-59.33	58.60	0.93	-0.07	34.03	27.42	30.74	27.21	31.29	-0.024
10.910	40.36	418.27	-0.060	-0.036	25.020	25.601	83.79	-327.76	25.29	-340.13	-71.48	51.89	0.96	-0.07	34.05	27.48	30.70	27.25	31.30	-0.023
10.920	40.35	418.48	-0.057	-0.040	25.019	25.583	83.69	-333.55	26.79	-335.68	-74.89	39.36	0.99	-0.08	34.03	27.42	30.72	27.27	31.27	-0.022
10.930	40.35	418.62	-0.058	-0.033	25.019	25.574	83.44	-350.30	26.76	-343.94	-70.91	22.82	1.02	-0.08	34.03	27.40	30.74	27.27	31.28	-0.022
10.940	40.33	418.68	-0.064	-0.036	25.018	25.558	83.54	-370.95	28.51	-358.26	-60.24	6.82	1.04	-0.08	34.03	27.46	30.70	27.42	31.30	-0.021
10.950	40.33	418.48	-0.056	-0.036	25.014	25.568	83.54	-397.46	30.96	-379.33	-44.11	-7.28	1.05	-0.08	34.04	27.46	30.72	27.28	31.28	-0.022
10.960	40.33	418.07	-0.058	-0.034	25.019	25.593	83.44	-421.69	30.64	-402.42	-25.67	-15.91	1.05	-0.08	34.03	27.45	30.77	27.27	31.27	-0.022
10.970	40.31	417.59	-0.058	-0.040	25.018	25.613	83.08	-437.62	30.43	-421.28	-8.55	-17.53	1.04	-0.07	34.03	27.48	30.78	27.27	31.28	-0.023
10.980	40.31	417.18	-0.056	-0.031	25.014	25.639	82.93	-440.40	29.78	-433.28	4.00	-11.95	1.02	-0.07	34.03	27.46	30.78	27.25	31.29	-0.024
10.990	40.31	416.91	-0.063	-0.030	25.010	25.655	82.98	-428.39	29.12	-443.29	11.31	0.87	0.97	-0.07	34.03	27.43	30.74	27.24	31.28	-0.025
11.000	40.30	416.56	-0.051	-0.030	25.013	25.668	83.18	-410.96	28.31	-442.30	9.78	16.44	0.93	-0.06	34.03	27.40	30.81	27.39	31.28	-0.026
11.010	40.30	416.50	-0.058	-0.037	25.018	25.669	83.28	-385.57	26.10	-432.14	0.21	33.26	0.89	-0.06	33.98	27.51	30.80	27.25	31.30	-0.025
11.020	40.28	416.77	-0.057	-0.034	25.017	25.643	83.18	-355.50	24.96	-415.60	-15.09	48.43	0.86	-0.06	34.03	27.13	30.77	27.25	31.28	-0.024
11.030	40.27	417.25	-0.057	-0.031	25.018	25.608	83.03	-328.30	25.86	-392.04	-33.94	58.25	0.84	-0.07	33.96	27.35	30.75	27.24	31.27	-0.023
11.040	40.27	417.38	-0.056	-0.040	25.018	25.599	82.88	-312.71	25.69	-365.76	-53.52	60.58	0.85	-0.07	34.04	27.50	30.63	27.24	31.29	-0.023
11.050	40.26	417.59	-0.057	-0.039	25.019	25.578	82.73	-316.71	27.51	-348.46	-66.74	53.72	0.91	-0.08	34.03	27.21	30.87	27.24	31.30	-0.022
11.060	40.27	417.32	-0.056	-0.034	25.015	25.601	82.63	-333.17	28.03	-338.33	-73.94	41.80	0.98	-0.08	33.97	27.29	30.78	27.22	31.28	-0.023
11.070	40.27	416.97	-0.056	-0.028	25.011	25.622	82.58	-360.30	27.99	-341.70	-72.41	26.02	1.05	-0.08	34.03	27.40	30.77	27.10	31.27	-0.024
11.080	40.27	417.04	-0.057	-0.034	25.019	25.617	82.52	-385.82	27.66	-350.82	-65.15	10.46	1.10	-0.08	34.03	27.48	30.64	26.98	31.29	-0.023
11.090	40.29	417.11	-0.060	-0.028	25.015	25.625	82.42	-403.47	29.94	-368.63	-51.34	-2.34	1.09	-0.08	34.03	27.57	30.70	27.09	31.29	-0.024
11.100	40.27	417.32	-0.057	-0.037	25.016	25.604	82.32	-409.02	27.75	-393.68	-33.48	-10.30	1.04	-0.07	34.00	27.45	30.63	27.34	31.28	-0.023
11.110	40.28	417.38	-0.051	-0.040	25.016	25.605	82.42	-410.05	29.60	-417.96	-14.23	-13.32	0.98	-0.07	34.05	27.30	30.67	27.28	31.28	-0.023
11.120	40.29	417.32	-0.053	-0.040	25.016	25.615	82.52	-403.21	29.18	-436.72	0.70	-9.81	0.92	-0.07	34.03	27.37	30.81	27.16	31.29	-0.023
11.130	40.29	417.18	-0.058	-0.037	25.014	25.621	83.33	-392.51	28.55	-443.57	8.84	-0.83	0.88	-0.06	34.03	27.35	30.58	27.47	31.28	-0.024
11.140	40.29	417.11	-0.061	-0.049	25.023	25.628	83.84	-373.38	30.86	-446.13	10.96	13.23	0.84	-0.07	34.03	27.27	30.63	27.04	31.27	-0.024
11.150	40.30	417.32	-0.056	-0.030	25.017	25.618	84.24	-351.66	30.89	-437.95	3.43	28.71	0.80	-0.07	34.01	27.38	30.77	26.98	31.29	-0.023
11.160	40.32	417.66	-0.064	-0.034	25.019	25.612	83.99	-328.73	31.34	-423.84	-9.31	43.74	0.78	-0.07	34.02	27.38	30.70	26.98	31.29	-0.023
15.270	40.30	424.91	-0.057	-0.028	24.783	25.167	83.94	0.81	109.88	-644.02	-0.75	48.50	0.00	-0.17	34.03	27.26	30.15	27.22	31.18	-0.015
15.280	40.31	424.97	-0.050	-0.037	24.787	25.165	84.40	-13.57	108.21	-620.02	-20.45	56.89	0.02	-0.17	34.04	27.21	30.10	27.09	31.20	-0.015
15.290	40.32	424.97	-0.061	-0.039	24.781	25.171	84.35	-18.74	107.85	-594.06	-39.45	61.19	0.03	-0.18	34.05	27.26	30.15	27.19	31.19	-0.016
15.300	40.32	425.18	-0.054	-0.031	24.794	25.159	84.14	-13.56	106.75	-576.86	-53.31	60.48	0.02	-0.19	34.04	27.27	30.15	27.21	31.17	-0.015
15.310	40.32	425.52	-0.060	-0.025	24.782	25.139	83.89	-9.02	106.55	-563.08	-61.46	53.40	0.02	-0.19	34.03	27.19	30.13	27.24	31.19	-0.014
15.320	40.31	425.86	-0.057	-0.024	24.778	25.116	83.59	-3.84	105.92	-562.87	-60.81	41.99	0.01	-0.19	34.03	27.37	30.12	27.25	31.20	-0.013
15.330	40.32	425.80	-0.047	-0.039	24.789	25.123	83.13	-1.22	107.86	-574.35	-51.85	28.73	0.00	-0.19	34.03	27.18	30.02	27.40	31.18	-0.013
15.340	40.31	425.73	-0.061	-0.034	24.789	25.121	83.13	-4.28	107.43	-594.52	-37.16	15.68	0.01	-0.18	34.03	27.23	30.13	27.30	31.18	-0.013
15.350	40.30	425.66	-0.053	-0.037	24.791	25.119	82.93	-12.86	107.21	-617.02	-19.00	5.39	0.02	-0.17	34.00	27.21	30.18	27.31	31.20	-0.013
15.360	40.29	425.32	-0.061	-0.043	24.787	25.134	82.68	-22.30	104.23	-636.57	-1.96	0.64	0.04	-0.16	34.03	27.18	30.13	27.22	31.19	-0.014
15.370	40.29	425.32	-0.056	-0.030	24.778	25.131	82.47	-24.12	104.97	-656.33	13.89	3.42	0.04	-0.16	34.01	27.18	30.19	27.25	31.18	-0.014
15.380	40.28	425.04	-0.057	-0.028	24.783	25.141	82.47	-17.41	104.38	-667.68	22.88	12.44	0.03	-0.16	34.06	27.05	30.21	27.12	31.18	-0.014
15.390	40.26	425.11	-0.063	-0.037	24.787	25.128	82.42	-8.27	104.47	-667.99	23.16	25.02	0.01	-0.16	34.03	27.38	30.15	27.27	31.20	-0.014
15.400	40.27	424.97	-0.056	-0.030	24.782	25.142	82.37	1.81	106.17	-660.21	15.45	39.24	0.00	-0.16	34.05	27.15	30.15	27.22	31.18	-0.014
15.410	40.26	424.91	-0.057	-0.037	24.787	25.137	82.17	11.36	107.32	-645.44	1.53	52.28	-0.02	-0.17	34.05	27.16	29.98	27.18	31.18	-0.014
15.420	40.26	424.97	-0.063	-0.037	24.785	25.133	82.22	19.18	105.50	-623.18	-17.26	61.71	-0.03	-0.17	34.03	27.18	30.13	27.19	31.20	-0.014
15.430	40.26	424.97	-0.067	-0.036	24.782	25.133	82.27	20.21	103.71	-598.65	-36.17	64.74	-0.03	-0.17	34.03	26.99	30.01	27.39	31.19	-0.014
15.440	40.26	424.97	-0.060	-0.044	24.790	25.133	82.32	7.01	102.91	-576.23	-51.88	59.95	-0.01	-0.18	34.03	27.23	30.07	27.31	31.18	-0.014
15.450	40.25	424.91	-0.069	-0.036	24.786	25.135	82.42	-17.03	101.25	-566.31	-59.79	49.44	0.03	-0.18	34.03	26.95	30.10	27.25	31.18	-0.014
15.460	40.27	424.84	-0.061	-0.039	24.785	25.147	82.37	-44.37	100.67	-562.54	-61.08	35.78	0.08	-0.18	34.02	27.10	30.02	27.27	31.19	-0.014
15.470	40.27	425.18	-0.056	-0.036	24.786	25.127	82.88	-66.51	98.74	-574.53	-53.45	21.85	0.12	-0.17	34.03	27.08	30.41	27.27	31.18	-0.014
15.480	40.28	425.45	-0.058	-0.039	24.783	25.117	82.88	-74.42	99.13	-593.62	-39.43	10.82	0.13	-0.17	34.04	27.13	30.06	27.19	31.17	-0.013
15.490	40.28	425.59	-0.063	-0.030	24.786	25.109	83.03	-65.63	99.36	-614.78	-21.74	4.72	0.11	-0.16	34.03	27.16	30.12	27.24	31.18	-0.013
15.500	40.28	425.73	-0.057	-0.039	24.787	25.104	83.08	-44.45	101.31	-636.34	-3.26	3.85	0.07	-0.16	34.02	27.18	30.16	27.51	31.19	-0.013
15.510	40.29	425.93	-0.057	-0.030	24.786	25.094	82.93	-20.02	102.16	-653.73	12.49	7.89	0.03	-0.16	34.03	27.21	30.19	27.30	31.17	-0.012
15.520	40.30	425.80	-0.070	-0.040	24.786	25.111	82.52	-0.50	105.28	-665.67	22.43	15.48	0.00	-0.16	34.03	27.24	30.07	27.33	31.18	-0.013
15.530	40.30	425.59	-0.066	-0.034	24.782	25.123	82.68	9.14	105.15	-670.27	24.73	25.66	-0.01	-0.16	34.03	27.10	30.23	27.27	31.20	-0.014
15.540	40.30	425.32	-0.060	-0.039	24.787	25.139	82.88	10.48	107.09	-664.14	18.25	37.32	-0.02	-0.16	34.03	27.24	30.19	27.31	31.18	-0.014
15.550	40.30	425.52	-0.058	-0.030	24.780	25.130	82.52	9.46	105.17	-646.23	3.45	49.00	-0.01	-0.16	34.04	27.24	30.21	27.30	31.17	-0.014
15.560	40.30	425.32	-0.058	-0.027	24.781	25.139	82.78	8.00	104.69	-625.86	-14.34	58.24	-0.01	-0.17	34.04	27.21	30.36	27.31	31.19	-0.014
15.570	40.29	425.25	-0.056	-0.031	24.786	25.138	82.83	6.33	102.97	-600.39	-34.18	62.90	-0.01	-0.17	34.03	27.11	30.26	27.30	31.19	-0.014
15.580	40.31	425.38	-0.063	-0.033	24.789	25.141	82.68	-5.64	99.91	-577.72	-51.11	60.13	0.01	-0.17	34.02	27.08	30.26	27.34	31.17	-0.014
15.590	40.30	425.25	-0.058	-0.024	24.778	25.146	82.58	-25.76	99.61	-564.11	-60.60	51.10	0.05	-0.18	34.03	27.27	30.24	27.33	31.18	-0.015
15.600	40.31	425.25	-0.058	-0.025	24.780	25.152	82.47	-46.71	100.37	-561.53	-62.18	38.28	0.08	-0.18	34.03	27.21	30.23	27.37	31.19	-0.015
15.610	40.31	425.73	-0.070	-0.033	24.783	25.124	82.37	-57.58	99.33	-569.59	-55.85	25.86	0.10	-0.17	34.03	27.24	30.09	27.34	31.18	-0.014
15.620	40.32	425.66	-0.063	-0.033	24.777	25.131	82.37	-60.52	101.05	-588.82	-41.79	14.22	0.10	-0.17	34.08	27.26	30.23	27.42	31.17	-0.014
15.630	40.32	425.66	-0.060	-0.034	24.780	25.131	82.27	-60.25	102.86	-609.94	-24.78	5.23	0.10	-0.17	34.03	27.42	30.19	27.40	31.18	-0.014
15.640	40.33	425.59	-0.069	-0.027	24.777	25.144	82.32	-61.82	104.52	-631.84	-5.75	0.35	0.10	-0.17	33.95	27.27	30.21	27.42	31.19	-0.015
15.650	40.32	425.45	-0.058	-0.033	24.785	25.146	82.27	-65.95	106.35	-652.73	11.19	0.53	0.10	-0.16	34.06	27.29	30.18	27.42	31.17	-0.014
15.660	40.34	425.32	-0.058	-0.034	24.787	25.163	82.27	-69.13	107.23	-662.16	20.75	6.80	0.10	-0.16	34.12	27.43	30.29	27.44	31.17	-0.015
19.770	40.28	426.07	-0.060	-0.037	24.288	25.081	82.52	-46.92	131.11	-1093.96	13.67	40.67	0.04	-0.12	33.93	27.69	29.87	27.94	31.18	-0.032
19.780	40.29	426.14	-0.070	-0.030	24.285	25.082	82.52	-50.29	130.61	-1079.51	-2.03	52.42	0.05	-0.12	33.93	27.80	30.32	27.89	31.17	-0.032
19.790	40.28	426.34	-0.067	-0.036	24.287	25.067	82.52	-47.58	130.24	-1052.08	-22.50	60.16	0.05	-0.12	33.94	27.73	30.26	28.01	31.17	-0.031
19.800	40.28	426.41	-0.057	-0.033	24.286	25.060	82.47	-45.81	126.37	-1031.77	-40.56	61.35	0.04	-0.12	33.93	27.65	30.13	28.10	31.19	-0.031
19.810	40.28	426.41	-0.056	-0.034	24.287	25.060	82.22	-51.38	123.41	-1016.52	-52.69	55.18	0.05	-0.12	33.93	27.65	29.95	28.09	31.18	-0.031
19.820	40.28	426.62	-0.057	-0.037	24.288	25.051	82.83	-64.26	120.65	-1010.92	-57.41	43.22	0.06	-0.12	33.93	27.73	29.98	28.04	31.17	-0.030
19.830	40.28	426.68	-0.061	-0.033	24.288	25.044	82.47	-70.45	117.97	-1020.07	-52.85	30.45	0.07	-0.12	33.91	27.73	30.15	28.15	31.18	-0.030
19.840	40.28	426.89	-0.061	-0.047	24.296	25.032	82.37	-66.78	118.45	-1032.93	-41.49	18.65	0.06	-0.11	33.93	27.75	30.18	28.13	31.19	-0.029
19.850	40.26	426.96	-0.054	-0.037	24.288	25.020	82.47	-47.45	120.12	-1056.21	-24.08	10.76	0.04	-0.11	33.93	27.64	30.02	27.84	31.17	-0.029
19.860	40.26	427.03	-0.066	-0.031	24.288	25.016	82.47	-16.34	122.56	-1077.41	-5.09	7.56	0.02	-0.11	33.92	27.65	30.07	28.01	31.17	-0.029
19.870	40.25	426.82	-0.057	-0.031	24.284	25.022	82.52	21.25	125.72	-1096.84	12.85	9.46	-0.02	-0.11	33.93	27.67	30.07	28.01	31.19	-0.030
19.880	40.25	426.68	-0.053	-0.027	24.282	25.030	82.27	55.48	127.31	-1112.08	25.91	15.53	-0.05	-0.11	33.93	27.64	30.09	28.06	31.17	-0.030
19.890	40.25	426.55	-0.058	-0.037	24.286	25.035	82.27	84.30	130.94	-1117.63	31.02	25.55	-0.08	-0.12	33.93	27.57	30.12	27.83	31.16	-0.030
19.900	40.25	426.27	-0.064	-0.028	24.285	25.051	82.73	97.33	132.09	-1113.31	27.44	36.48	-0.09	-0.12	33.93	27.75	30.15	27.97	31.18	-0.031
19.910	40.25	426.21	-0.069	-0.034	24.287	25.055	83.33	100.32	132.54	-1103.51	16.84	47.71	-0.09	-0.12	33.92	27.59	30.15	27.97	31.19	-0.031
19.920	40.25	425.86	-0.061	-0.034	24.283	25.075	83.84	97.42	132.82	-1085.00	-0.02	57.49	-0.09	-0.12	33.93	27.62	30.12	27.89	31.17	-0.032
19.930	40.25	425.80	-0.063	-0.028	24.279	25.079	83.89	86.48	127.44	-1063.54	-20.35	62.40	-0.08	-0.12	33.93	27.62	29.98	27.87	31.17	-0.032
19.940	40.26	425.86	-0.061	-0.033	24.286	25.081	83.89	68.10	127.83	-1043.98	-37.56	61.46	-0.07	-0.12	33.93	27.65	29.98	27.92	31.19	-0.032
19.950	40.25	425.80	-0.063	-0.031	24.290	25.079	83.44	36.56	126.18	-1025.15	-51.47	53.75	-0.04	-0.12	33.94	27.59	30.09	27.87	31.18	-0.031
19.960	40.25	425.86	-0.058	-0.033	24.286	25.078	83.23	-2.92	129.62	-1017.36	-56.92	40.79	0.00	-0.13	33.93	27.70	30.10	27.92	31.17	-0.032
19.970	40.26	425.80	-0.063	-0.024	24.285	25.085	83.28	-37.74	132.42	-1021.15	-53.35	27.27	0.04	-0.13	33.93	27.70	30.09	27.95	31.18	-0.032
19.980	40.26	426.07	-0.064	-0.036	24.284	25.072	83.59	-61.09	134.92	-1034.04	-42.86	14.46	0.06	-0.13	33.93	27.85	30.07	27.97	31.19	-0.031
19.990	40.26	426.34	-0.058	-0.036	24.285	25.056	83.89	-62.78	138.08	-1055.92	-25.48	6.41	0.06	-0.13	33.90	27.69	30.10	27.92	31.17	-0.031
20.000	40.27	426.41	-0.060	-0.034	24.285	25.057	84.04	-52.59	140.57	-1074.41	-7.27	2.19	0.05	-0.13	33.93	27.80	30.13	27.95	31.17	-0.031
20.010	40.28	426.62	-0.056	-0.040	24.295	25.051	83.89	-29.60	141.72	-1098.27	12.37	3.65	0.03	-0.13	33.89	28.07	30.13	27.95	31.19	-0.030
20.020	40.29	426.62	-0.067	-0.033	24.286	25.054	83.74	-2.05	140.48	-1107.91	23.53	10.30	0.00	-0.13	33.93	27.73	30.13	27.98	31.18	-0.031
20.030	40.31	426.55	-0.069	-0.030	24.283	25.073	83.13	23.99	141.93	-1115.89	30.51	20.56	-0.02	-0.13	33.91	27.94	30.15	28.00	31.16	-0.032
20.040	40.31	426.62	-0.063	-0.037	24.288	25.069	83.23	44.47	142.57	-1114.95	28.10	33.35	-0.04	-0.13	33.96	27.85	30.29	27.75	31.18	-0.031
20.050	40.32	426.48	-0.063	-0.028	24.285	25.085	82.98	60.96	141.48	-1105.55	17.65	46.86	-0.06	-0.13	33.91	27.83	30.04	27.87	31.19	-0.032
20.060	40.33	426.68	-0.053	-0.034	24.285	25.076	83.03	70.53	140.45	-1088.81	1.60	57.90	-0.06	-0.13	33.93	27.86	30.26	28.10	31.17	-0.032
20.070	40.34	426.62	-0.054	-0.030	24.281	25.089	83.23	72.12	136.48	-1067.23	-18.33	64.35	-0.07	-0.13	33.92	27.80	30.18	27.89	31.17	-0.032
20.080	40.35	426.68	-0.066	-0.040	24.287	25.091	83.44	55.50	136.92	-1044.46	-36.81	62.60	-0.05	-0.13	33.93	28.08	30.18	27.83	31.18	-0.032
20.090	40.37	426.68	-0.060	-0.039	24.291	25.102	83.33	18.59	135.29	-1024.08	-50.88	53.50	-0.02	-0.13	33.93	27.80	30.01	27.95	31.18	-0.032
20.100	40.37	426.82	-0.063	-0.025	24.279	25.097	83.18	-34.92	133.01	-1015.67	-56.46	38.84	0.03	-0.13	33.93	27.88	30.21	27.86	31.17	-0.033
20.110	40.37	426.75	-0.057	-0.033	24.286	25.101	83.33	-91.27	131.83	-1014.73	-54.86	22.18	0.09	-0.13	33.93	27.86	30.26	27.75	31.17	-0.032
20.120	40.38	426.82	-0.057	-0.036	24.284	25.100	82.93	-124.54	131.43	-1028.09	-44.36	10.17	0.12	-0.13	33.94	27.92	30.04	27.65	31.19	-0.033
20.130	40.37	427.09	-0.066	-0.034	24.287	25.078	83.44	-134.53	131.78	-1048.77	-28.08	2.23	0.13	-0.13	33.93	27.81	30.30	27.71	31.18	-0.032
20.140	40.37	427.44	-0.051	-0.033	24.286	25.058	83.49	-119.83	131.48	-1070.83	-9.48	-0.19	0.11	-0.12	33.92	27.85	30.24	27.59	31.16	-0.031
20.150	40.36	427.50	-0.075	-0.037	24.290	25.048	83.64	-91.58	131.21	-1089.20	8.31	2.38	0.08	-0.12	33.92	27.83	30.21	27.94	31.18	-0.030
20.160	40.35	427.50	-0.070	-0.031	24.284	25.043	83.49	-64.62	130.72	-1106.71	22.53	8.03	0.06	-0.12	33.92	27.85	30.15	27.83	31.19	-0.030
24.270	40.26	426.27	-0.066	-0.025	23.842	25.060	84.04	35.71	142.08	-1541.84	14.35	43.72	-0.02	-0.09	33.82	28.08	30.40	28.42	31.12	-0.049
24.280	40.27	426.21	-0.066	-0.037	23.838	25.070	84.40	3.97	139.58	-1519.98	-4.96	51.05	0.00	-0.09	33.83	28.10	30.40	28.41	31.13	-0.049
24.290	40.28	426.27	-0.063	-0.027	23.842	25.068	84.45	-28.14	134.24	-1498.19	-24.77	54.37	0.02	-0.09	33.82	28.08	30.35	28.33	31.13	-0.049
24.300	40.29	426.55	-0.057	-0.030	23.843	25.061	84.09	-59.82	131.14	-1477.93	-41.50	52.60	0.04	-0.09	33.84	28.13	30.33	28.41	31.11	-0.049
24.310	40.30	426.68	-0.060	-0.028	23.843	25.059	83.84	-95.05	129.58	-1466.85	-51.15	43.97	0.06	-0.09	33.82	28.12	30.19	28.41	31.12	-0.049
24.320	40.31	426.89	-0.069	-0.033	23.848	25.055	83.38	-129.31	128.23	-1462.85	-53.35	31.86	0.09	-0.09	33.82	28.10	30.32	28.44	31.14	-0.048
24.330	40.33	427.16	-0.063	-0.039	23.847	25.048	83.18	-157.84	129.15	-1470.90	-46.72	18.22	0.11	-0.09	33.84	28.16	30.30	28.41	31.12	-0.048
24.340	40.33	427.37	-0.070	-0.033	23.841	25.036	83.13	-172.41	130.16	-1489.04	-32.49	7.33	0.12	-0.09	33.87	28.18	30.33	28.56	31.11	-0.048
24.350	40.33	427.37	-0.061	-0.040	23.847	25.036	83.13	-172.46	134.78	-1508.71	-14.21	0.17	0.11	-0.09	33.79	28.19	30.36	28.42	31.13	-0.047
24.360	40.34	427.57	-0.056	-0.033	23.845	25.030	82.93	-156.71	137.25	-1529.59	5.05	-1.22	0.10	-0.09	33.83	28.18	30.38	28.47	31.13	-0.047
24.370	40.33	427.57	-0.063	-0.036	23.842	25.024	82.88	-122.28	139.68	-1548.68	22.24	4.30	0.08	-0.09	33.82	28.31	30.30	28.48	31.11	-0.047
24.380	40.32	427.71	-0.069	-0.031	23.842	25.013	82.78	-81.35	139.13	-1556.88	30.89	14.04	0.05	-0.09	33.83	28.27	30.32	28.51	31.12	-0.047
24.390	40.33	427.71	-0.066	-0.028	23.845	25.016	82.78	-34.45	143.96	-1560.38	33.12	27.97	0.02	-0.09	33.82	28.13	30.57	28.42	31.13	-0.047
24.400	40.32	427.57	-0.061	-0.030	23.839	25.018	83.03	9.25	147.91	-1553.80	26.42	43.04	-0.01	-0.10	33.81	28.08	30.36	28.68	31.12	-0.047
24.410	40.32	427.57	-0.060	-0.024	23.839	25.021	83.44	41.09	152.41	-1543.02	14.20	55.84	-0.03	-0.10	33.84	28.16	30.46	28.31	31.11	-0.047
24.420	40.32	427.44	-0.056	-0.018	23.837	25.026	83.99	60.54	154.75	-1523.74	-3.52	64.08	-0.04	-0.10	33.82	28.37	30.46	28.48	31.13	-0.048
24.430	40.32	427.23	-0.064	-0.033	23.839	25.041	84.09	61.63	154.38	-1503.69	-22.43	66.26	-0.04	-0.10	33.84	28.32	30.36	28.65	31.13	-0.048
24.440	40.32	427.03	-0.031	-0.044	23.845	25.053	83.99	28.61	149.25	-1485.75	-39.08	57.95	-0.02	-0.10	33.84	28.34	30.26	28.80	31.11	-0.048
24.450	40.32	426.62	-0.066	-0.025	23.842	25.074	83.69	-34.33	143.45	-1475.73	-49.80	42.79	0.02	-0.10	33.81	28.13	30.27	28.77	31.12	-0.049
24.460	40.31	426.55	-0.063	-0.037	23.844	25.073	83.28	-116.13	138.66	-1470.34	-52.79	23.74	0.08	-0.09	33.82	28.15	30.30	28.59	31.13	-0.049
24.470	40.30	426.55	-0.061	-0.037	23.844	25.070	84.04	-190.06	133.96	-1477.10	-47.51	7.45	0.13	-0.09	33.82	28.32	30.41	28.65	31.12	-0.049
24.480	40.30	426.62	-0.061	-0.027	23.840	25.066	84.45	-232.60	131.45	-1491.18	-35.13	-2.75	0.16	-0.09	33.82	28.26	30.30	28.47	31.11	-0.049
24.490	40.30	427.16	-0.063	-0.033	23.841	25.028	84.90	-229.82	133.25	-1510.08	-17.47	-5.02	0.15	-0.09	33.82	28.26	30.57	28.74	31.13	-0.047
24.500	40.29	427.64	-0.070	-0.033	23.843	24.994	84.65	-181.88	135.06	-1529.90	2.10	0.78	0.12	-0.09	33.82	28.39	30.38	28.62	31.13	-0.046
24.510	40.29	428.05	-0.060	-0.040	23.844	24.970	84.24	-102.82	138.92	-1549.17	20.35	11.63	0.07	-0.09	33.84	28.45	30.50	28.65	31.12	-0.045
