TIRF Data File: Project 2356; Run 050; Date 01-20-2022; Time 17:54; Tire_Name=Hoosier 20.5X7.0-13, R20; Rim_Width=7.0; ISO False; ID J4EhN-f
ET	V	N	SA	IA	RL	RE	P	FX	FY	FZ	MX	MZ	NFX	NFY	RST	TSTI	TSTC	TSTO	AmbTmp	SR
s	kph	rpm	deg	deg	cm	cm	kPa	N	N	N	Nm	Nm	none	none	deg c	deg c	deg c	deg c	deg c	SAE
0.490	40.19	407.31	-0.001	0.009	25.67	26.17	83.67	-387.29	33.59	-1137.03	69.30	-49.67	0.3406	-0.0295	30.27	27.52	29.55	28.98	26.68	-0.0194
0.500	40.18	407.10	-0.008	-0.000	25.67	26.18	83.88	-376.26	36.82	-1159.64	87.68	-47.68	0.3245	-0.0318	30.22	27.53	29.53	28.96	26.70	-0.0194
0.510	40.15	407.03	-0.013	-0.005	25.68	26.17	83.98	-373.52	42.74	-1167.77	103.20	-39.72	0.3199	-0.0366	30.17	27.56	29.50	28.92	26.70	-0.0188
0.520	40.12	407.03	-0.004	-0.000	25.67	26.14	83.98	-382.80	49.88	-1163.53	113.94	-26.74	0.3290	-0.0429	30.11	27.58	29.49	28.89	26.68	-0.0180
0.530	40.09	407.03	0.004	-0.007	25.67	26.12	83.88	-400.42	54.81	-1140.52	113.60	-11.49	0.3511	-0.0481	30.10	27.57	29.48	28.88	26.68	-0.0173
0.540	40.10	406.96	0.000	0.003	25.67	26.14	83.72	-416.72	60.12	-1116.09	107.32	3.69	0.3734	-0.0539	30.07	27.57	29.49	28.89	26.70	-0.0177
0.550	40.13	407.10	-0.006	-0.003	25.67	26.14	83.83	-422.72	62.66	-1086.40	93.34	15.97	0.3891	-0.0577	30.06	27.57	29.48	28.87	26.69	-0.0180
0.560	40.16	407.24	0.002	0.013	25.67	26.16	83.93	-416.75	66.31	-1062.22	77.80	22.90	0.3923	-0.0624	30.05	27.53	29.49	28.88	26.68	-0.0188
0.570	40.16	407.17	-0.006	0.006	25.67	26.16	84.03	-402.45	63.93	-1044.86	60.45	22.91	0.3852	-0.0612	30.01	27.56	29.44	28.88	26.69	-0.0188
0.580	40.15	407.03	0.000	-0.003	25.68	26.17	84.08	-387.47	57.42	-1031.48	42.96	16.82	0.3756	-0.0557	29.98	27.55	29.48	28.89	26.69	-0.0188
0.590	40.11	407.10	0.003	-0.000	25.68	26.13	83.98	-380.69	50.21	-1028.96	31.02	5.39	0.3700	-0.0488	29.94	27.55	29.54	28.93	26.68	-0.0174
0.600	40.09	406.90	0.002	0.003	25.68	26.13	83.77	-390.57	44.55	-1043.75	27.67	-10.05	0.3742	-0.0427	29.91	27.51	29.58	28.97	26.68	-0.0174
0.610	40.10	406.90	0.006	0.010	25.68	26.14	83.72	-410.20	38.98	-1063.81	30.69	-25.91	0.3856	-0.0366	29.88	27.52	29.59	29.05	26.70	-0.0178
0.620	40.12	406.96	0.002	0.003	25.67	26.15	83.67	-429.88	38.58	-1089.05	41.01	-38.96	0.3947	-0.0354	29.88	27.51	29.62	29.05	26.69	-0.0181
0.630	40.13	406.83	0.004	0.004	25.68	26.16	83.77	-443.73	36.79	-1120.10	56.58	-48.12	0.3962	-0.0328	29.89	27.47	29.65	29.06	26.67	-0.0186
0.640	40.12	406.83	-0.004	-0.003	25.67	26.16	83.98	-446.51	38.61	-1144.97	74.09	-51.24	0.3900	-0.0337	29.90	27.42	29.61	29.08	26.68	-0.0185
0.650	40.13	406.76	0.003	0.010	25.67	26.17	83.93	-441.54	42.32	-1160.82	91.28	-47.55	0.3804	-0.0365	29.92	27.42	29.60	29.07	26.69	-0.0191
0.660	40.09	406.83	-0.003	0.012	25.67	26.14	83.93	-438.25	48.18	-1166.06	106.09	-37.71	0.3758	-0.0413	29.92	27.41	29.60	29.09	26.67	-0.0180
0.670	40.10	406.76	0.003	0.004	25.67	26.15	83.83	-445.21	53.97	-1155.16	113.25	-24.19	0.3854	-0.0467	29.94	27.36	29.60	29.10	26.67	-0.0183
0.680	40.13	406.90	-0.014	-0.005	25.68	26.16	83.62	-457.82	59.59	-1132.65	112.37	-8.41	0.4042	-0.0526	29.97	27.34	29.59	29.12	26.68	-0.0187
0.690	40.15	406.96	0.002	0.001	25.67	26.17	83.62	-476.02	62.81	-1105.18	103.17	5.69	0.4307	-0.0568	30.01	27.30	29.52	29.11	26.68	-0.0191
0.700	40.17	407.24	-0.007	0.007	25.67	26.17	83.67	-485.59	65.21	-1076.44	88.93	16.96	0.4511	-0.0606	30.06	27.31	29.53	29.08	26.67	-0.0190
0.710	40.18	407.24	0.000	0.007	25.67	26.17	83.88	-486.12	66.93	-1053.43	72.85	22.25	0.4615	-0.0635	30.09	27.30	29.58	29.06	26.68	-0.0191
0.720	40.16	407.37	0.002	-0.005	25.68	26.15	83.83	-473.53	61.83	-1033.11	54.61	21.07	0.4584	-0.0599	30.11	27.34	29.55	29.05	26.68	-0.0181
0.730	40.18	407.51	-0.001	0.001	25.68	26.16	83.83	-452.19	54.52	-1025.45	39.35	13.63	0.4410	-0.0532	30.14	27.34	29.56	29.05	26.67	-0.0183
0.740	40.21	407.44	-0.004	-0.006	25.68	26.18	83.67	-429.13	46.78	-1029.40	30.00	1.50	0.4169	-0.0454	30.16	27.37	29.58	29.03	26.66	-0.0190
0.750	40.22	407.58	0.009	0.006	25.68	26.17	83.47	-410.69	41.07	-1046.78	28.72	-13.28	0.3923	-0.0392	30.18	27.41	29.59	29.06	26.68	-0.0190
0.760	40.21	407.37	-0.003	0.016	25.67	26.18	83.47	-397.70	35.50	-1068.75	32.56	-28.16	0.3721	-0.0332	30.17	27.41	29.62	29.10	26.68	-0.0195
0.770	40.18	407.44	-0.003	0.004	25.68	26.16	83.52	-387.81	35.18	-1097.09	44.39	-40.61	0.3535	-0.0321	30.16	27.45	29.62	29.10	26.66	-0.0185
0.780	40.15	407.17	0.013	0.010	25.67	26.16	83.72	-380.46	34.77	-1126.17	60.49	-48.59	0.3378	-0.0309	30.17	27.47	29.62	29.10	26.67	-0.0188
0.790	40.17	407.10	-0.003	-0.002	25.68	26.18	83.77	-372.09	32.49	-1154.59	79.30	-49.64	0.3223	-0.0281	30.20	27.46	29.58	29.10	26.68	-0.0191
0.800	40.19	407.03	0.007	-0.002	25.67	26.19	83.72	-375.14	37.70	-1166.82	95.99	-44.62	0.3215	-0.0323	30.23	27.46	29.54	29.10	26.67	-0.0198
0.810	40.21	406.96	-0.006	0.001	25.67	26.21	83.67	-395.86	42.12	-1171.56	110.05	-34.14	0.3379	-0.0360	30.27	27.48	29.53	29.09	26.67	-0.0206
0.820	40.24	406.90	0.002	0.004	25.67	26.23	83.72	-432.79	49.14	-1153.62	114.40	-20.06	0.3752	-0.0426	30.30	27.46	29.48	29.08	26.68	-0.0214
0.830	40.20	407.03	0.000	-0.007	25.67	26.20	83.77	-475.49	51.96	-1128.51	110.95	-5.22	0.4213	-0.0460	30.31	27.48	29.52	29.07	26.68	-0.0201
0.840	40.20	407.24	-0.007	0.004	25.67	26.18	83.77	-507.18	55.77	-1097.46	99.84	8.20	0.4621	-0.0508	30.34	27.45	29.49	29.07	26.66	-0.0196
0.850	40.18	407.44	-0.003	0.003	25.67	26.16	83.72	-514.41	58.24	-1072.05	85.84	18.05	0.4798	-0.0543	30.37	27.42	29.52	29.10	26.67	-0.0186
0.860	40.17	407.65	0.004	0.003	25.68	26.14	83.72	-497.76	58.57	-1045.37	67.75	21.84	0.4762	-0.0560	30.38	27.42	29.54	29.09	26.68	-0.0177
0.870	40.16	407.99	0.002	0.004	25.68	26.11	83.77	-461.44	56.12	-1031.65	51.18	19.94	0.4473	-0.0544	30.36	27.41	29.56	29.12	26.67	-0.0167
0.880	40.16	407.92	0.002	-0.002	25.68	26.12	83.83	-426.45	49.66	-1025.34	36.63	11.02	0.4159	-0.0484	30.31	27.48	29.58	29.12	26.66	-0.0168
0.890	40.18	407.85	0.000	-0.006	25.68	26.13	83.93	-403.48	43.99	-1031.20	28.42	-1.81	0.3913	-0.0427	30.28	27.47	29.60	29.15	26.67	-0.0174
0.900	40.21	407.85	-0.016	-0.000	25.68	26.15	83.93	-402.90	40.46	-1050.13	28.85	-17.28	0.3837	-0.0385	30.23	27.48	29.59	29.14	26.68	-0.0181
0.910	40.20	407.85	0.009	0.007	25.67	26.15	83.98	-419.27	37.74	-1073.54	35.60	-32.90	0.3905	-0.0352	30.17	27.50	29.64	29.16	26.66	-0.0180
0.920	40.20	407.72	-0.006	-0.007	25.68	26.15	83.93	-434.66	33.99	-1102.44	48.35	-44.32	0.3943	-0.0308	30.12	27.48	29.65	29.16	26.66	-0.0181
0.930	40.23	407.85	0.003	0.001	25.68	26.16	83.83	-441.13	32.16	-1130.87	65.01	-50.29	0.3901	-0.0284	30.11	27.50	29.61	29.12	26.68	-0.0186
0.940	40.23	407.78	-0.004	0.009	25.67	26.17	83.72	-434.75	34.56	-1156.25	83.98	-49.86	0.3760	-0.0299	30.07	27.50	29.65	29.15	26.67	-0.0190
0.950	40.22	407.72	-0.008	0.007	25.67	26.17	83.77	-421.54	41.17	-1167.15	100.42	-42.39	0.3612	-0.0353	30.05	27.52	29.65	29.15	26.66	-0.0190
0.960	40.23	407.78	-0.014	0.001	25.67	26.17	83.83	-415.67	48.41	-1163.65	111.41	-30.28	0.3572	-0.0416	30.03	27.51	29.65	29.14	26.67	-0.0189
0.970	40.20	407.78	0.004	0.016	25.67	26.15	83.93	-416.68	54.59	-1146.67	114.24	-14.27	0.3634	-0.0476	30.01	27.51	29.64	29.11	26.68	-0.0185
0.980	40.21	407.72	0.004	0.003	25.67	26.16	84.03	-425.37	60.15	-1118.05	108.15	0.96	0.3805	-0.0538	29.99	27.51	29.60	29.11	26.66	-0.0187
0.990	40.20	407.78	-0.008	-0.005	25.67	26.15	83.88	-425.78	63.43	-1091.76	96.42	14.07	0.3900	-0.0581	29.99	27.50	29.60	29.11	26.66	-0.0182
1.000	40.19	407.85	0.000	0.009	25.67	26.14	83.88	-414.11	64.34	-1066.64	80.62	22.10	0.3882	-0.0603	29.98	27.47	29.59	29.10	26.68	-0.0180
1.010	40.17	407.92	-0.007	-0.007	25.68	26.12	83.83	-388.94	64.16	-1045.30	63.36	23.57	0.3721	-0.0614	29.98	27.47	29.64	29.12	26.67	-0.0170
1.020	40.14	407.99	0.000	-0.003	25.67	26.10	83.72	-354.65	60.30	-1034.48	47.19	19.23	0.3428	-0.0583	29.99	27.46	29.65	29.11	26.66	-0.0163
1.030	40.13	407.78	0.003	-0.003	25.68	26.11	83.72	-326.30	53.79	-1031.52	33.75	8.93	0.3163	-0.0521	30.01	27.45	29.67	29.15	26.66	-0.0165
1.040	40.14	407.51	0.009	0.001	25.68	26.13	83.72	-315.70	46.67	-1042.27	27.70	-5.52	0.3029	-0.0448	30.06	27.46	29.68	29.17	26.68	-0.0174
1.050	40.17	407.44	0.004	0.010	25.68	26.15	83.67	-322.14	41.75	-1061.63	29.52	-20.82	0.3034	-0.0393	30.10	27.47	29.71	29.17	26.66	-0.0183
1.060	40.19	407.24	-0.010	-0.002	25.68	26.18	83.67	-344.61	37.89	-1088.36	38.47	-35.66	0.3166	-0.0348	30.15	27.48	29.72	29.16	26.65	-0.0192
1.070	40.16	407.17	-0.008	0.004	25.67	26.16	83.67	-369.12	35.34	-1115.63	52.27	-45.74	0.3309	-0.0317	30.19	27.50	29.69	29.16	26.67	-0.0189
1.080	40.16	407.10	-0.001	0.009	25.67	26.17	83.67	-391.73	36.36	-1143.14	70.56	-50.77	0.3427	-0.0318	30.24	27.50	29.67	29.17	26.67	-0.0190
1.090	40.14	407.03	0.006	-0.005	25.68	26.16	83.83	-410.86	38.23	-1160.60	87.77	-48.85	0.3540	-0.0329	30.27	27.50	29.62	29.14	26.66	-0.0184
1.100	40.13	407.03	-0.011	0.009	25.67	26.16	83.88	-431.40	44.69	-1167.50	103.75	-40.44	0.3695	-0.0383	30.29	27.50	29.56	29.12	26.66	-0.0187
1.110	40.13	407.10	0.006	0.003	25.67	26.14	83.93	-453.14	51.87	-1155.39	111.62	-27.21	0.3922	-0.0449	30.33	27.52	29.56	29.12	26.68	-0.0181
1.120	40.15	407.10	0.003	0.006	25.67	26.16	83.83	-474.98	57.43	-1136.18	112.95	-11.99	0.4180	-0.0505	30.36	27.52	29.53	29.11	26.66	-0.0189
1.130	40.15	407.31	0.014	0.009	25.67	26.15	83.67	-486.59	61.41	-1111.17	106.17	2.83	0.4379	-0.0553	30.39	27.57	29.52	29.10	26.66	-0.0183
1.140	40.13	407.44	0.000	-0.005	25.68	26.13	83.62	-480.44	64.04	-1086.84	94.05	15.05	0.4421	-0.0589	30.39	27.53	29.52	29.10	26.67	-0.0173
6.160	40.16	369.77	0.006	-0.000	26.35	28.81	83.98	-196.11	-5.59	-164.87	4.07	1.74	1.1895	0.0339	30.42	27.39	33.14	28.90	26.67	-0.0855
6.170	40.15	370.25	-0.010	0.003	26.35	28.77	83.88	-222.27	-8.51	-173.16	0.84	-13.04	1.2836	0.0491	30.43	27.47	33.21	28.91	26.66	-0.0841
6.180	40.15	370.93	-0.004	-0.003	26.35	28.71	83.83	-248.67	-8.25	-190.14	5.54	-27.54	1.3078	0.0434	30.43	27.51	33.28	28.92	26.65	-0.0823
6.190	40.18	371.34	0.002	0.010	26.34	28.70	83.88	-273.83	-9.77	-209.53	14.44	-40.60	1.3069	0.0466	30.44	27.51	33.31	28.92	26.66	-0.0822
6.200	40.18	371.82	0.000	0.003	26.35	28.67	84.03	-295.29	-9.98	-232.80	28.36	-49.97	1.2685	0.0429	30.46	27.51	33.31	28.90	26.67	-0.0809
6.210	40.16	372.02	0.000	0.013	26.34	28.64	84.03	-305.35	-11.97	-254.11	44.34	-53.43	1.2016	0.0471	30.46	27.50	33.25	28.88	26.66	-0.0801
6.220	40.14	372.16	0.012	0.010	26.35	28.61	84.08	-302.41	-9.44	-272.87	62.09	-50.71	1.1083	0.0346	30.47	27.50	33.13	28.88	26.66	-0.0792
6.230	40.14	372.23	-0.004	0.007	26.35	28.61	83.93	-283.10	-5.57	-279.69	76.80	-41.70	1.0122	0.0199	30.49	27.48	33.02	28.82	26.67	-0.0790
6.240	40.17	372.02	0.007	0.010	26.34	28.64	83.83	-254.97	-4.72	-273.58	85.72	-28.93	0.9320	0.0173	30.50	27.45	32.94	28.80	26.67	-0.0803
6.250	40.21	371.89	0.002	0.003	26.35	28.68	83.77	-218.89	-1.68	-259.52	88.84	-12.97	0.8434	0.0065	30.51	27.41	32.87	28.79	26.65	-0.0813
6.260	40.23	371.61	-0.006	0.012	26.34	28.71	83.83	-183.08	-1.98	-240.46	84.62	3.60	0.7614	0.0082	30.51	27.39	32.79	28.71	26.66	-0.0826
6.270	40.21	371.00	0.006	0.007	26.34	28.75	83.98	-158.87	-0.70	-218.20	74.99	16.41	0.7281	0.0032	30.50	27.40	32.81	28.71	26.68	-0.0837
6.280	40.19	370.25	-0.004	0.001	26.35	28.79	84.13	-143.81	-0.84	-198.52	61.87	24.86	0.7244	0.0042	30.47	27.36	32.79	28.69	26.66	-0.0849
6.290	40.15	369.83	-0.001	0.006	26.35	28.80	84.03	-139.89	-1.33	-178.44	44.92	27.70	0.7840	0.0075	30.44	27.40	32.83	28.70	26.65	-0.0852
6.300	40.14	369.49	0.000	0.006	26.35	28.82	83.93	-144.57	-3.10	-164.95	28.11	25.36	0.8764	0.0188	30.40	27.37	32.89	28.74	26.67	-0.0859
6.310	40.18	369.77	-0.007	-0.002	26.35	28.82	83.83	-161.17	-5.33	-158.49	13.23	17.33	1.0169	0.0336	30.37	27.44	33.01	28.73	26.67	-0.0859
6.320	40.20	370.31	0.006	-0.002	26.35	28.80	83.72	-185.90	-6.93	-159.90	3.67	4.66	1.1626	0.0434	30.35	27.48	33.12	28.74	26.65	-0.0850
6.330	40.20	371.00	0.004	0.006	26.35	28.74	83.77	-212.25	-6.51	-167.95	0.19	-9.97	1.2638	0.0387	30.34	27.51	33.21	28.79	26.66	-0.0833
6.340	40.22	371.68	-0.008	-0.003	26.35	28.70	83.98	-240.57	-8.29	-185.69	3.56	-25.11	1.2955	0.0446	30.34	27.53	33.26	28.81	26.68	-0.0820
6.350	40.18	371.95	0.006	0.009	26.35	28.66	84.08	-266.42	-10.48	-204.49	12.03	-38.33	1.3029	0.0512	30.32	27.53	33.31	28.83	26.66	-0.0806
6.360	40.15	372.09	-0.007	0.009	26.34	28.62	84.03	-289.25	-10.19	-226.11	24.86	-48.40	1.2792	0.0451	30.29	27.52	33.32	28.80	26.65	-0.0797
6.370	40.13	372.30	-0.011	-0.000	26.35	28.60	83.93	-299.98	-10.32	-248.40	41.07	-52.56	1.2076	0.0415	30.27	27.47	33.31	28.80	26.67	-0.0786
6.380	40.14	372.30	-0.004	-0.002	26.35	28.60	83.88	-300.71	-9.21	-268.49	59.07	-51.19	1.1200	0.0343	30.24	27.46	33.19	28.78	26.67	-0.0788
6.390	40.13	372.30	-0.004	-0.000	26.35	28.60	83.88	-284.55	-7.53	-277.49	73.87	-43.20	1.0254	0.0272	30.23	27.44	33.06	28.75	26.65	-0.0786
6.400	40.13	372.23	-0.006	-0.002	26.35	28.60	83.83	-257.24	-3.78	-274.74	84.46	-30.91	0.9363	0.0137	30.20	27.40	32.97	28.75	26.66	-0.0788
6.410	40.14	371.95	-0.007	-0.003	26.35	28.63	83.77	-222.09	-1.53	-262.68	89.22	-15.20	0.8455	0.0058	30.18	27.36	32.85	28.76	26.67	-0.0796
6.420	40.16	371.41	0.007	0.010	26.35	28.68	84.03	-188.74	-2.61	-243.70	85.83	0.93	0.7745	0.0107	30.17	27.35	32.81	28.75	26.67	-0.0815
6.430	40.16	371.20	-0.003	-0.000	26.35	28.70	83.98	-162.38	-2.56	-222.64	76.67	14.88	0.7293	0.0115	30.16	27.34	32.78	28.74	26.66	-0.0820
6.440	40.21	370.79	0.002	0.007	26.34	28.77	83.83	-146.69	-3.04	-203.41	63.93	24.42	0.7211	0.0149	30.15	27.31	32.76	28.76	26.67	-0.0842
6.450	40.20	370.52	0.004	0.009	26.35	28.78	83.77	-140.51	-1.36	-182.93	47.84	28.71	0.7681	0.0074	30.16	27.34	32.79	28.78	26.67	-0.0846
6.460	40.20	370.25	0.009	0.001	26.35	28.80	83.83	-145.92	-2.24	-169.43	31.21	26.60	0.8613	0.0132	30.19	27.41	32.85	28.76	26.66	-0.0852
6.470	40.21	370.04	-0.011	-0.003	26.35	28.82	83.93	-163.26	-3.18	-160.44	15.39	18.85	1.0175	0.0198	30.23	27.46	32.95	28.78	26.66	-0.0859
6.480	40.22	369.97	0.009	-0.005	26.35	28.84	83.93	-187.34	-6.14	-163.55	5.60	6.75	1.1455	0.0376	30.26	27.53	33.08	28.79	26.67	-0.0862
6.490	40.24	370.25	0.004	0.009	26.34	28.83	83.98	-214.27	-7.98	-173.54	1.38	-7.72	1.2347	0.0460	30.30	27.62	33.13	28.81	26.67	-0.0862
6.500	40.27	370.79	0.010	0.004	26.35	28.81	83.93	-242.72	-9.23	-184.97	2.05	-23.13	1.3122	0.0499	30.30	27.66	33.22	28.83	26.65	-0.0854
6.510	40.24	371.41	-0.006	-0.006	26.35	28.74	83.93	-267.31	-10.86	-204.85	10.36	-36.45	1.3049	0.0530	30.33	27.66	33.27	28.87	26.66	-0.0832
6.520	40.18	371.89	0.002	-0.012	26.35	28.66	83.83	-289.37	-12.51	-227.94	23.22	-47.25	1.2695	0.0549	30.35	27.67	33.27	28.87	26.67	-0.0806
6.530	40.13	372.43	0.002	-0.013	26.35	28.58	83.72	-302.38	-11.43	-250.25	39.61	-52.83	1.2083	0.0457	30.37	27.63	33.26	28.84	26.66	-0.0778
6.540	40.13	372.50	-0.004	0.003	26.35	28.57	83.77	-302.91	-10.78	-266.68	55.69	-52.37	1.1359	0.0404	30.38	27.64	33.20	28.82	26.65	-0.0779
10.660	40.18	401.84	-0.010	-0.003	26.14	26.52	83.88	-307.45	-5.98	-394.17	11.02	-10.32	0.7800	0.0152	30.47	28.19	32.87	29.39	26.71	-0.0145
10.670	40.16	401.84	-0.003	0.006	26.14	26.51	83.67	-326.16	-9.61	-408.39	12.08	-25.88	0.7986	0.0235	30.46	28.22	32.95	29.38	26.71	-0.0141
10.680	40.15	401.84	-0.001	0.004	26.14	26.51	83.72	-347.53	-10.78	-430.68	20.60	-40.51	0.8069	0.0250	30.47	28.22	32.97	29.38	26.73	-0.0138
10.690	40.14	401.77	0.009	0.001	26.14	26.50	83.77	-364.30	-11.13	-452.44	33.18	-50.61	0.8052	0.0246	30.45	28.21	32.98	29.39	26.72	-0.0137
10.700	40.12	401.63	0.014	0.007	26.14	26.49	83.88	-376.80	-9.49	-477.22	50.77	-55.43	0.7896	0.0199	30.44	28.18	32.94	29.38	26.71	-0.0134
10.710	40.12	401.63	-0.007	0.007	26.14	26.49	83.98	-379.75	-7.04	-495.29	68.35	-53.25	0.7667	0.0142	30.43	28.17	32.88	29.33	26.72	-0.0135
10.720	40.12	401.63	0.002	0.003	26.14	26.49	84.03	-372.24	-3.84	-501.72	83.42	-44.48	0.7419	0.0076	30.40	28.16	32.73	29.31	26.72	-0.0134
10.730	40.11	401.49	0.009	-0.000	26.14	26.50	83.93	-356.50	2.00	-494.87	93.04	-30.74	0.7204	-0.0040	30.41	28.14	32.67	29.26	26.71	-0.0135
10.740	40.13	401.63	-0.006	0.004	26.14	26.51	83.72	-334.32	4.75	-479.60	95.39	-13.86	0.6971	-0.0099	30.41	28.12	32.62	29.25	26.71	-0.0139
10.750	40.15	401.49	0.003	0.001	26.14	26.53	83.62	-314.95	6.78	-458.27	90.13	1.86	0.6873	-0.0148	30.42	28.14	32.58	29.21	26.72	-0.0147
10.760	40.19	401.77	-0.001	0.001	26.14	26.54	83.62	-300.49	7.21	-432.83	77.89	14.47	0.6942	-0.0167	30.42	28.13	32.56	29.19	26.72	-0.0149
10.770	40.19	401.63	-0.003	0.020	26.13	26.54	83.57	-293.76	7.13	-410.84	62.25	21.16	0.7150	-0.0174	30.43	28.14	32.57	29.22	26.71	-0.0155
10.780	40.17	401.70	-0.007	0.004	26.14	26.53	83.67	-294.55	5.01	-393.84	44.45	21.09	0.7479	-0.0127	30.44	28.17	32.59	29.24	26.72	-0.0146
10.790	40.15	401.63	0.007	-0.000	26.14	26.52	83.62	-301.83	-0.11	-385.93	28.75	14.84	0.7821	0.0003	30.45	28.18	32.65	29.24	26.73	-0.0143
10.800	40.14	401.43	0.003	0.004	26.14	26.53	83.72	-314.99	-3.95	-382.84	15.86	3.41	0.8228	0.0103	30.47	28.24	32.71	29.26	26.71	-0.0147
10.810	40.16	401.43	-0.001	0.003	26.14	26.54	83.62	-333.81	-6.11	-391.77	10.82	-11.83	0.8521	0.0156	30.48	28.29	32.81	29.30	26.71	-0.0150
10.820	40.20	401.43	0.007	0.003	26.14	26.56	83.62	-352.68	-8.15	-408.86	12.82	-27.30	0.8626	0.0199	30.47	28.30	32.87	29.30	26.73	-0.0160
10.830	40.21	401.49	0.012	0.001	26.14	26.57	83.62	-369.09	-9.33	-426.98	20.22	-40.98	0.8644	0.0218	30.48	28.30	32.91	29.29	26.72	-0.0160
10.840	40.17	401.43	-0.006	-0.012	26.14	26.55	83.72	-381.45	-10.12	-453.01	34.88	-51.18	0.8420	0.0223	30.49	28.29	32.90	29.30	26.71	-0.0151
10.850	40.13	401.49	0.003	0.004	26.14	26.51	83.67	-384.84	-10.10	-477.20	51.83	-55.18	0.8065	0.0212	30.50	28.29	32.88	29.26	26.72	-0.0140
10.860	40.10	401.63	0.007	0.007	26.14	26.48	83.83	-378.90	-8.40	-494.53	69.10	-52.79	0.7662	0.0170	30.49	28.29	32.82	29.27	26.73	-0.0131
10.870	40.10	401.63	0.002	-0.009	26.14	26.48	83.83	-362.27	-4.97	-499.06	83.45	-43.77	0.7259	0.0099	30.50	28.28	32.72	29.24	26.71	-0.0128
10.880	40.15	401.70	0.010	0.006	26.14	26.51	83.72	-338.39	-1.58	-491.62	92.26	-29.46	0.6883	0.0032	30.49	28.27	32.65	29.21	26.71	-0.0142
10.890	40.19	401.70	0.013	0.013	26.14	26.54	83.62	-315.62	0.40	-475.76	94.14	-12.70	0.6634	-0.0008	30.50	28.21	32.63	29.22	26.72	-0.0152
10.900	40.24	401.70	-0.007	-0.002	26.14	26.57	83.67	-300.19	3.36	-452.53	88.27	2.59	0.6633	-0.0074	30.48	28.22	32.54	29.22	26.72	-0.0161
10.910	40.23	401.70	-0.007	0.003	26.14	26.56	83.72	-292.03	4.40	-429.98	76.77	14.66	0.6792	-0.0102	30.48	28.22	32.57	29.21	26.71	-0.0160
10.920	40.23	401.63	0.002	0.009	26.14	26.57	83.72	-291.08	6.00	-407.41	61.14	21.01	0.7145	-0.0147	30.50	28.24	32.59	29.28	26.71	-0.0162
10.930	40.22	401.77	0.000	-0.003	26.14	26.55	83.88	-297.89	5.18	-387.99	43.38	20.55	0.7678	-0.0133	30.47	28.28	32.63	29.33	26.73	-0.0155
10.940	40.20	401.77	0.010	0.007	26.14	26.54	83.72	-305.50	1.80	-380.44	27.42	14.65	0.8030	-0.0047	30.46	28.33	32.72	29.35	26.71	-0.0152
10.950	40.22	401.84	0.010	0.012	26.14	26.55	83.83	-319.48	-3.41	-382.59	16.25	3.22	0.8350	0.0089	30.45	28.35	32.82	29.37	26.70	-0.0155
10.960	40.21	401.77	-0.003	-0.002	26.14	26.55	83.83	-337.19	-7.40	-391.79	10.62	-11.92	0.8606	0.0189	30.48	28.39	32.90	29.42	26.72	-0.0152
10.970	40.18	401.77	0.002	-0.000	26.14	26.53	83.77	-355.19	-9.46	-407.64	13.11	-27.36	0.8713	0.0232	30.44	28.40	32.93	29.44	26.72	-0.0145
10.980	40.16	401.84	0.004	0.006	26.14	26.51	83.83	-373.09	-12.87	-430.52	21.54	-41.16	0.8666	0.0299	30.43	28.40	32.94	29.43	26.71	-0.0139
10.990	40.14	401.77	-0.001	-0.007	26.14	26.50	83.93	-387.46	-12.26	-455.71	36.45	-51.12	0.8502	0.0269	30.45	28.39	32.95	29.42	26.71	-0.0136
11.000	40.16	401.84	0.003	-0.000	26.14	26.51	83.98	-393.88	-9.98	-476.32	53.01	-54.81	0.8269	0.0209	30.44	28.39	32.88	29.37	26.73	-0.0139
11.010	40.16	401.77	-0.010	-0.007	26.14	26.52	83.98	-390.37	-5.29	-494.46	70.82	-52.26	0.7895	0.0107	30.41	28.38	32.82	29.34	26.72	-0.0141
11.020	40.17	401.70	-0.003	0.003	26.14	26.53	83.88	-378.24	-1.70	-497.45	84.93	-43.32	0.7604	0.0034	30.39	28.36	32.72	29.30	26.71	-0.0146
11.030	40.17	401.70	0.003	0.004	26.14	26.53	83.83	-355.35	1.94	-490.96	93.66	-28.97	0.7238	-0.0039	30.39	28.34	32.65	29.28	26.73	-0.0146
11.040	40.14	401.77	0.007	-0.005	26.14	26.50	83.77	-330.33	3.55	-475.61	94.90	-12.40	0.6945	-0.0075	30.38	28.30	32.54	29.28	26.73	-0.0137
15.160	40.19	405.32	0.002	0.001	25.97	26.30	84.33	-327.75	-1.07	-715.39	74.90	-51.70	0.4581	0.0015	30.44	28.29	31.96	29.05	26.67	-0.0128
15.170	40.16	405.19	-0.004	-0.005	25.97	26.29	84.38	-316.37	3.53	-723.42	90.39	-42.58	0.4373	-0.0049	30.44	28.32	31.91	29.03	26.67	-0.0124
15.180	40.13	405.25	0.007	0.012	25.96	26.27	84.33	-310.13	7.63	-717.39	99.61	-29.49	0.4323	-0.0106	30.45	28.32	31.80	29.08	26.65	-0.0119
15.190	40.14	405.12	0.000	0.004	25.96	26.29	84.18	-308.67	9.19	-698.08	100.51	-14.25	0.4422	-0.0132	30.46	28.29	31.69	29.02	26.67	-0.0123
